Company Name,NAIC Company Code,Insurance Product Name,Sub Type Of Insurance,Filing Type,Filing Status,SERFF Tracking Number,Page Number,serf_num,state,page_url,form,auth_url,form_name,submission_date
HCC Life Insurance Company,92711.0,Group Disability Income,H11G.005 Combined Short Term and Long Term,Form,Closed - Acknowledged,HCCH-132708795,281,132708795,WA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132708795,True,https://filingaccess.serff.com/sfa/home/WA,[],2/5/21
HCC Life Insurance Company,92711.0,Group Disability Income,H11G.005 Combined Short Term and Long Term,Form,Closed - Approved,HARP-129702723,281,129702723,WA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=129702723,True,https://filingaccess.serff.com/sfa/home/WA,"['Policy of Incorporation', 'Policy of Incorporation', 'Certificate', 'Certificate', 'Policyholder Application', 'Enrollment Form', 'Enrollment Form', 'Personal Health Application- Long', 'Personal Health Application- Short', 'Certificate']",9/17/14
HCC Life Insurance Company,92711.0,Group Forms - Policy Modification Rider,H03G.000 Health - Accidental Death & Dismemberment,Form,Closed - Approved,FRCS-132205370,281,132205370,WA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132205370,True,https://filingaccess.serff.com/sfa/home/WA,['Policy Modifications Rider'],12/31/19
HCC Life Insurance Company,92711.0,Group Forms – Accident Medical Expense,H02G.000 Health - Accident Only,Form,Closed - Disapproved,FRCS-131239299,281,131239299,WA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131239299,True,https://filingaccess.serff.com/sfa/home/WA,"['Accident Medical Insurance', 'Policy Schedule', 'Certificate – Notice of Coverage', 'Certificate', 'Certificate Schedule']",10/25/17
HCC Life Insurance Company,92711.0,Group Forms – Accident Medical Expense,H02G.000 Health - Accident Only,Form,Closed - Disapproved,FRCS-131144624,281,131144624,WA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131144624,True,https://filingaccess.serff.com/sfa/home/WA,"['Accident Medical Insurance', 'Policy Schedule', 'Certificate – Notice of Coverage', 'Policy Schedule']",8/10/17
HCC Life Insurance Company,92711.0,Group Forms – Accidental Death and Dismemberment,H03G.000 Health - Accidental Death & Dismemberment,Form,Closed - No Company Response,FRCS-131204950,281,131204950,WA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131204950,True,https://filingaccess.serff.com/sfa/home/WA,"['Accidental Death and Dismemberment Policy', 'Accidental Death and Dismemberment Policy', 'Accidental Death and Dismemberment Policy', 'Policy Schedule', 'Policy Schedule', 'Accidental Death and Dismemberment Certificate', 'Accidental Death and Dismemberment Certificate', 'Accidental Death and Dismemberment Certificate', 'Certificate Schedule', 'Certificate Schedule']",9/29/17
HCC Life Insurance Company,92711.0,Group Forms – Accidental Death and Dismemberment,H03G.000 Health - Accidental Death & Dismemberment,Form,Closed - Disapproved,FRCS-131093434,281,131093434,WA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131093434,True,https://filingaccess.serff.com/sfa/home/WA,"['Accidental Death and Dismemberment Policy', 'Policy Schedule', 'Certificate – Notice of Coverage']",8/7/17
HCC Life Insurance Company,92711.0,Group Forms – Accidental Death and Dismemberment,H03G.000 Health - Accidental Death & Dismemberment,Form,Closed - Approved,FRCS-131854128,281,131854128,WA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131854128,True,https://filingaccess.serff.com/sfa/home/WA,"['Accidental Death and Dismemberment Policy', 'Policy Schedule', 'Accidental Death and Dismemberment Certificate', 'Certificate Schedule']",3/6/19
HCC Life Insurance Company,92711.0,Group Forms – Specialized Disability Forms,H11G.004 Other,Form,Closed - Disapproved,FRCS-129107937,281,129107937,WA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=129107937,True,https://filingaccess.serff.com/sfa/home/WA,"['Team Sports Disability Policy', 'Team Sports Disability Policy', 'Schedule of Insurance - Team Sports Disability', 'Group Specialized Disability Policy', 'Group Specialized Disability Policy', 'Schedule of Insurance - Group Specialized Disability', 'Policy Modification Rider', 'Master Application', 'Endorsement']",8/6/13
HCC Life Insurance Company,92711.0,Group Forms – Specialized Disability Forms,H11G.004 Other,Form,Closed - Approved,FRCS-129943925,281,129943925,WA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=129943925,True,https://filingaccess.serff.com/sfa/home/WA,"['Team Sports Disability Policy', 'Team Sports Disability Policy', 'Team Sports Disability Policy', 'Schedule of Insurance - Team Sports Disability', 'Group Specialized Disability Policy', 'Group Specialized Disability Policy', 'Schedule of Insurance - Group Specialized Disability', 'Policy Modification Rider', 'Master Application', 'Endorsement']",2/26/15
HCC Life Insurance Company,92711.0,Individual Forms - Policy Modification Rider,H03I.000 Health - Accidental Death & Dismemberment,Form,Closed - Approved,FRCS-132205439,281,132205439,WA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132205439,True,https://filingaccess.serff.com/sfa/home/WA,['Policy Modifications Rider'],12/31/19
HCC Life Insurance Company,92711.0,Individual Forms - Specialized Disability forms,H11I.004 Other,Form,Closed - Disapproved,FRCS-129107782,281,129107782,WA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=129107782,True,https://filingaccess.serff.com/sfa/home/WA,"['Sports Disability policy', 'Sports Disability policy', 'Sports Disability – Schedule of Insurance', 'Sports PTD policy', 'Sports PTD policy', 'Sports PTD policy – Schedule of Insurance', 'Sports TTD policy', 'Sports TTD policy', 'Sports TTD policy – Schedule of Insurance', 'Executive/Entertainer PTD policy', 'Executive/Entertainer PTD policy', 'Executive/Entertainer PTD policy – Schedule of Insurance', 'Executive/Entertainer TTD policy', 'Executive/Entertainer TTD policy', 'Executive/Entertainer TTD policy – Schedule of Insurance', 'Major League Baseball TTD policy', 'Major League Baseball TTD policy', 'Major League Baseball TTD policy – Schedule of Insurance', 'Policy Modification Rider', 'Policy Endorsement', 'Outline of Coverage', 'Third Party Executive/Entertainer Application', 'Third Party Sports Application']",8/8/13
HCC Life Insurance Company,92711.0,Individual Forms - Specialized Disability forms,H11I.004 Other,Form,Closed - Approved,FRCS-129943521,281,129943521,WA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=129943521,True,https://filingaccess.serff.com/sfa/home/WA,"['Sports Disability policy', 'Sports Disability policy', 'Sports Disability policy', 'Sports Disability – Schedule of Insurance', 'Sports PTD policy', 'Sports PTD policy', 'Sports PTD policy', 'Sports PTD policy – Schedule of Insurance', 'Sports TTD policy', 'Sports TTD policy', 'Sports TTD policy', 'Sports TTD policy – Schedule of Insurance', 'Executive/Entertainer PTD policy', 'Executive/Entertainer PTD policy', 'Executive/Entertainer PTD policy', 'Executive/Entertainer PTD policy – Schedule of Insurance', 'Executive/Entertainer TTD policy', 'Executive/Entertainer TTD policy', 'Executive/Entertainer TTD policy', 'Executive/Entertainer TTD policy – Schedule of Insurance', 'Major League Baseball TTD policy', 'Major League Baseball TTD policy', 'Major League Baseball TTD policy', 'Major League Baseball TTD policy – Schedule of Insurance', 'Policy Modification Rider', 'Policy Modification Rider', 'Policy Endorsement', 'Outline of Coverage', 'Outline of Coverage', 'Outline of Coverage', 'Third Party Executive/Entertainer Application', 'Third Party Sports Application']",2/26/15
HCC Life Insurance Company,92711.0,Individual Forms – Accident Medical Expense,H02I.000 Health - Accident Only,Form,Closed - Disapproved,FRCS-131135634,281,131135634,WA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131135634,True,https://filingaccess.serff.com/sfa/home/WA,"['Accident Medical Expense Insurance', 'Policy Schedule', 'Outline of Coverage']",8/10/17
HCC Life Insurance Company,92711.0,Individual Forms – Accident Medical Expense,H02I.000 Health - Accident Only,Form,Closed - Disapproved,FRCS-131301261,281,131301261,WA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131301261,True,https://filingaccess.serff.com/sfa/home/WA,"['Accident Medical Expense Insurance', 'Policy Schedule', 'Outline of Coverage']",12/13/17
HCC Life Insurance Company,92711.0,Individual Forms – Accidental Death and Dismemberment,H03I.000 Health - Accidental Death & Dismemberment,Form,Closed - No Company Response,FRCS-131215067,281,131215067,WA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131215067,True,https://filingaccess.serff.com/sfa/home/WA,"['Accidental Death and Dismemberment Insurance', 'Accidental Death and Dismemberment Insurance', 'Policy Schedule', 'Application', 'Outline of Coverage', 'Outline of Coverage']",10/9/17
HCC Life Insurance Company,92711.0,Individual Forms – Accidental Death and Dismemberment,H03I.000 Health - Accidental Death & Dismemberment,Form,Closed - Disapproved,FRCS-131093475,281,131093475,WA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131093475,True,https://filingaccess.serff.com/sfa/home/WA,"['Accidental Death and Dismemberment Insurance', 'Policy Schedule', 'Application', 'Outline of Coverage']",8/7/17
HCC Life Insurance Company,92711.0,Individual Forms – Accidental Death and Dismemberment,H03I.000 Health - Accidental Death & Dismemberment,Form,Closed - Approved,FRCS-131981980,281,131981980,WA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131981980,True,https://filingaccess.serff.com/sfa/home/WA,"['Accidental Death and Dismemberment Insurance', 'Policy Schedule', 'Application', 'Outline of Coverage']",6/20/19
HCC Life Insurance Company,92711.0,Individual Short Term Major Medical,H16I.004 Short Term,Form,Closed - Rejection,HCCH-128869557,282,128869557,WA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=128869557,True,https://filingaccess.serff.com/sfa/home/WA,"['Short Term Medical Insurance Application', 'Short Term Medical Insurance Application', 'OUTLINE OF COVERAGE', 'SHORT TERM MAJOR MEDICAL INSURANCE POLICY', 'OUTLINE OF COVERAGE', 'OUTLINE OF COVERAGE', 'SCHEDULE OF BENEFITS', 'SCHEDULE OF BENEFITS', 'SCHEDULE OF BENEFITS', 'SCHEDULE OF BENEFITS']",2/5/13
HCC Life Insurance Company,92711.0,Medical Stop Loss,H12.004 Self-Funded Health Plan,Form,Closed - Approved,HCCH-132195789,282,132195789,WA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132195789,True,https://filingaccess.serff.com/sfa/home/WA,"['Stop Loss Policy', 'Application', 'Administrative Endorsement', 'Specific Terminal Liability Endorsement', 'Aggregate Terminal Liability Endorsement', 'Monthly Deductible Advance Reimbursement Endorsement', 'Split Funded Endorsement', 'Split Funded Endorsement - Tiered', 'Contract Advantage Plan Endorsement', 'Organ & Tissue Transplant Endorsement', 'Supplemental Endorsement', 'Planned Renewal Endorsement', 'Experience Credit Advantage Endorsement', 'Leave of Absence Endorsement', 'State Endorsement']",12/19/19
HCC Life Insurance Company,92711.0,Medical Stop Loss,H12.004 Self-Funded Health Plan,Form,Closed - Approved,HCCH-126746023,282,126746023,WA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=126746023,True,https://filingaccess.serff.com/sfa/home/WA,"['Medical Stop Loss Policy', 'Medical Stop Loss Application', 'Medical Stop Loss Application', 'ENDORSEMENT TO A POLICY ISSUED IN THE STATE OF WASHINGTON']",7/30/10
HCC Life Insurance Company,92711.0,Medical Stop Loss Endorsement,H12.004 Self-Funded Health Plan,Form,Closed - Approved,HCCH-127985907,282,127985907,WA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=127985907,True,https://filingaccess.serff.com/sfa/home/WA,['Independent Review Organization Coverage Endorsement'],1/13/12
HCC Life Insurance Company,92711.0,Medical Stop Loss Endorsement,H12.004 Self-Funded Health Plan,Form,Closed - Approved,HCCH-129302364,282,129302364,WA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=129302364,True,https://filingaccess.serff.com/sfa/home/WA,['QUALIFIED CLINICAL TRIALS ENDORSEMENT'],11/19/13
HCC Life Insurance Company,92711.0,Medical Stop Loss Endorsement,H12.004 Self-Funded Health Plan,Form,Closed - Approved,HCCH-130618303,282,130618303,WA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=130618303,True,https://filingaccess.serff.com/sfa/home/WA,"['Stop Loss Endorsement Filing', 'Stop Loss Endorsement Filing']",7/12/16
HCC Life Insurance Company,92711.0,Medical Stop Loss Endorsement,H12.004 Self-Funded Health Plan,Form,Closed - Approved,HCCH-133383781,282,133383781,WA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133383781,True,https://filingaccess.serff.com/sfa/home/WA,['Level Funded Endorsement'],8/31/22
HCC Life Insurance Company,92711.0,Medical Stop Loss Endorsement,H12.004 Self-Funded Health Plan,Form,Closed - Approved,HCCH-132866090,282,132866090,WA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132866090,True,https://filingaccess.serff.com/sfa/home/WA,"['Experience Credit Advantage Endorsement', 'State Specific Endorsement']",8/12/21
HCC Life Insurance Company,92711.0,Medical Stop Loss Endorsement,H12.004 Self-Funded Health Plan,Form,Closed - Approved,HCCH-130924659,282,130924659,WA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=130924659,True,https://filingaccess.serff.com/sfa/home/WA,['Stop Loss Endorsment'],3/20/17
HCC Life Insurance Company,92711.0,Medical Stop Loss Endorsement,H12.004 Self-Funded Health Plan,Form,Closed - Approved,HCCH-134212888,282,134212888,WA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=134212888,True,https://filingaccess.serff.com/sfa/home/WA,['Level Funded Endorsement 2'],8/15/24
HCC Life Insurance Company,92711.0,Medical Stop Loss Endorsements,H12.004 Self-Funded Health Plan,Form,Closed - Approved,HCCH-126468075,282,126468075,WA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=126468075,True,https://filingaccess.serff.com/sfa/home/WA,"['Contract Advantage Plan', 'Aggregate Only Advance']",1/22/10
HCC Life Insurance Company,92711.0,Organ & Tissue Transplant Coverage Endorsement,H12.004 Self-Funded Health Plan,Form,Closed - Approved,HCCH-126528082,282,126528082,WA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=126528082,True,https://filingaccess.serff.com/sfa/home/WA,"['Organ & Tissue Transplant Coverage Endorsement', 'Organ & Tissue Transplant Coverage Endorsement']",3/4/10
HCC Life Insurance Company,92711.0,Organ Transplant,H07G.001 Critical Illness,Form,Closed - Approved,HCCH-131310800,282,131310800,WA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131310800,True,https://filingaccess.serff.com/sfa/home/WA,"['Specified Disease Policy', 'Specified Disease Policy', 'Specified Disease Application', 'Specified Disease Certificate', 'Specified Disease Certificate', 'Specified Disease Endorsement', 'Specified Disease Renewal Endorsement']",12/21/17
HCC Life Insurance Company,92711.0,Short Term Medical (STM) Applications and Disclosures,H16I.004 Short Term,Form,Closed - Withdrawn,MMTA-130855480,282,130855480,WA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=130855480,True,https://filingaccess.serff.com/sfa/home/WA,"['Short Term Major Medical Insurance Policy Amendment', 'Short Term Medical Insurance Application']",12/29/16
"Health Alliance Northwest Health Plan, Inc.",15082.0,180 Day Discontinuation Notice,H16G.002C Large Group Only - Other,Form,Closed - Filed,HAMP-134130191,282,134130191,WA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=134130191,True,https://filingaccess.serff.com/sfa/home/WA,['Notice #15'],6/1/24
"Health Alliance Northwest Health Plan, Inc.",15082.0,2017 Washington Individual POS Plans-Direct,H16I.005C Individual - Other,Form,Closed - Filed,HAMP-130558144,282,130558144,WA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=130558144,True,https://filingaccess.serff.com/sfa/home/WA,"['WA IND POS 2016', 'WAINDPOS1500G-16', 'INDWAAPP-16', 'WA IND POS 2016', 'WA IND POS 2016', 'WA IND POS 2016', 'WA IND POS 2016', 'WA IND POS 2016']",5/6/16
